14/06/17 13:50:38	 -976	  324	  284	-4096	  727	 2027	 1023	  566	  513
14/06/17 13:50:39	 -972	  324	  288	-4096	  725	 2025	 1023	  562	  513
14/06/17 13:50:39	 -980	  328	  280	-4096	  726	 2025	 1023	  564	  513
14/06/17 13:50:40	 -972	  320	  292	-4096	  724	 2025	 1023	  563	  513
14/06/17 13:50:40	 -980	  316	  272	-4096	  724	 2025	 1023	  563	  513
14/06/17 13:50:41	 -976	  324	  284	-4096	  728	 2025	 1023	  564	  513
14/06/17 13:50:41	 -976	  332	  288	-4096	  721	 2027	 1023	  564	  513
14/06/17 13:50:42	 -980	  316	  284	-4096	  727	 2024	 1023	  565	  513
14/06/17 13:50:42	 -976	  328	  296	-4096	  725	 2023	 1023	  566	  513
14/06/17 13:50:43	 -972	  324	  288	-4096	  725	 2025	 1023	  563	  513
14/06/17 13:50:43	 -976	  324	  292	-4096	  724	 2025	 1023	  566	  512
14/06/17 13:50:44	 -984	  328	  280	-4096	  727	 2024	 1023	  566	  513
14/06/17 13:50:44	 -976	  324	  284	-4096	  728	 2024	 1023	  565	  513
14/06/17 13:50:45	 -984	  332	  284	-4096	  722	 2022	 1023	  561	  513
14/06/17 13:50:45	 -976	  320	  284	-4096	  723	 2024	 1023	  561	  513
14/06/17 13:50:46	 -976	  328	  280	-4096	  725	 2024	 1023	  566	  513
14/06/17 13:50:46	 -972	  324	  288	-4096	  723	 2024	 1023	  564	  513
14/06/17 13:50:47	 -984	  328	  276	-4096	  726	 2025	 1023	  566	  513
14/06/17 13:50:47	 -976	  328	  284	-4096	  726	 2026	 1023	  564	  512
14/06/17 13:50:48	 -976	  328	  284	-4096	  727	 2024	 1023	  566	  513
14/06/17 13:50:48	 -980	  328	  284	-4096	  725	 2022	 1023	  563	  513
14/06/17 13:50:49	 -976	  324	  284	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:50:49	 -976	  316	  280	-4096	  725	 2024	 1023	  563	  513
14/06/17 13:50:50	 -976	  328	  296	-4096	  726	 2029	 1023	  564	  513
14/06/17 13:50:50	 -976	  324	  284	-4096	  724	 2028	 1023	  565	  513
14/06/17 13:50:51	 -980	  316	  284	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:50:51	 -976	  324	  288	-4096	  725	 2023	 1023	  562	  513
14/06/17 13:50:52	 -976	  324	  296	-4096	  728	 2027	 1023	  561	  513
14/06/17 13:50:52	 -976	  324	  288	-4096	  726	 2024	 1023	  565	  512
14/06/17 13:50:53	 -976	  328	  292	-4096	  725	 2025	 1023	  565	  513
14/06/17 13:50:53	 -968	  328	  288	-4096	  727	 2026	 1023	  565	  512
14/06/17 13:50:54	 -976	  324	  288	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:50:54	 -972	  324	  288	-4096	  724	 2022	 1023	  565	  513
14/06/17 13:50:55	 -972	  320	  288	-4096	  722	 2023	 1023	  564	  512
14/06/17 13:50:55	 -980	  328	  292	-4096	  722	 2024	 1023	  565	  512
14/06/17 13:50:56	 -968	  332	  276	-4096	  724	 2025	 1023	  565	  513
14/06/17 13:50:56	 -976	  320	  288	-4096	  725	 2028	 1023	  562	  513
14/06/17 13:50:57	 -976	  324	  292	-4096	  724	 2027	 1023	  564	  513
14/06/17 13:50:57	 -980	  324	  288	-4096	  725	 2027	 1023	  565	  513
14/06/17 13:50:58	 -980	  332	  288	-4096	  726	 2022	 1023	  563	  513
14/06/17 13:50:58	 -976	  328	  288	-4096	  722	 2023	 1023	  565	  513
14/06/17 13:50:59	 -984	  324	  276	-4096	  724	 2026	 1023	  561	  513
14/06/17 13:50:59	 -976	  324	  276	-4096	  726	 2026	 1023	  566	  513
14/06/17 13:51:00	 -980	  328	  284	-4096	  722	 2028	 1023	  565	  513
14/06/17 13:51:00	 -980	  332	  288	-4096	  726	 2026	 1023	  562	  513
14/06/17 13:51:01	 -972	  328	  292	-4096	  724	 2022	 1023	  564	  513
14/06/17 13:51:01	 -972	  328	  288	-4096	  724	 2022	 1023	  564	  513
14/06/17 13:51:02	 -984	  324	  284	-4096	  726	 2025	 1023	  562	  513
14/06/17 13:51:02	 -976	  324	  284	-4096	  725	 2026	 1023	  566	  513
14/06/17 13:51:03	 -984	  324	  280	-4096	  726	 2027	 1023	  561	  513
14/06/17 13:51:03	 -984	  328	  288	-4096	  728	 2027	 1023	  563	  513
14/06/17 13:51:04	 -976	  320	  284	-4096	  726	 2024	 1023	  564	  512
14/06/17 13:51:04	 -984	  328	  288	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:51:05	 -980	  332	  292	-4096	  725	 2025	 1023	  563	  513
14/06/17 13:51:05	 -984	  324	  284	-4096	  724	 2026	 1023	  563	  513
14/06/17 13:51:06	 -984	  340	  284	-4096	  725	 2028	 1023	  562	  513
14/06/17 13:51:06	 -984	  324	  280	-4096	  725	 2025	 1023	  561	  513
14/06/17 13:51:07	 -984	  324	  280	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:51:07	 -976	  332	  276	-4096	  724	 2021	 1023	  561	  513
14/06/17 13:51:08	 -976	  324	  276	-4096	  727	 2026	 1023	  564	  513
14/06/17 13:51:08	 -980	  332	  276	-4096	  726	 2026	 1023	  564	  513
14/06/17 13:51:09	 -980	  324	  284	-4096	  726	 2025	 1023	  564	  513
14/06/17 13:51:09	 -972	  332	  276	-4096	  722	 2026	 1023	  565	  512
14/06/17 13:51:10	 -972	  324	  280	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:51:10	 -972	  324	  276	-4096	  725	 2025	 1023	  567	  513
14/06/17 13:51:11	 -980	  324	  292	-4096	  729	 2024	 1023	  562	  513
14/06/17 13:51:11	 -976	  328	  296	-4096	  724	 2023	 1023	  566	  513
14/06/17 13:51:12	 -980	  324	  280	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:51:12	 -980	  328	  296	-4096	  723	 2023	 1023	  565	  513
14/06/17 13:51:13	 -984	  328	  288	-4096	  722	 2024	 1023	  564	  513
14/06/17 13:51:13	 -980	  324	  276	-4096	  726	 2022	 1023	  564	  513
14/06/17 13:51:14	 -976	  320	  284	-4096	  722	 2024	 1023	  562	  513
14/06/17 13:51:14	 -980	  324	  288	-4096	  727	 2028	 1023	  565	  513
14/06/17 13:51:15	 -972	  324	  288	-4096	  725	 2027	 1023	  564	  512
14/06/17 13:51:15	 -976	  328	  292	-4096	  727	 2025	 1023	  562	  513
14/06/17 13:51:16	 -976	  328	  288	-4096	  725	 2026	 1023	  565	  513
14/06/17 13:51:16	 -976	  324	  276	-4096	  725	 2025	 1023	  565	  513
14/06/17 13:51:17	 -976	  328	  288	-4096	  726	 2023	 1023	  562	  513
14/06/17 13:51:17	 -980	  324	  288	-4096	  725	 2024	 1023	  562	  513
14/06/17 13:51:18	 -976	  332	  288	-4096	  722	 2027	 1023	  562	  513
14/06/17 13:51:18	 -984	  320	  284	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:51:19	 -976	  320	  284	-4096	  727	 2023	 1023	  561	  513
14/06/17 13:51:19	 -976	  324	  284	-4096	  726	 2023	 1023	  561	  513
14/06/17 13:51:20	 -976	  324	  280	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:51:20	 -976	  332	  284	-4096	  724	 2025	 1023	  562	  513
14/06/17 13:51:21	 -976	  328	  288	-4096	  725	 2024	 1023	  565	  513
14/06/17 13:51:21	 -976	  336	  296	-4096	  727	 2025	 1023	  562	  513
14/06/17 13:51:22	 -972	  320	  284	-4096	  727	 2020	 1023	  562	  513
14/06/17 13:51:22	 -976	  332	  288	-4096	  725	 2024	 1023	  566	  513
14/06/17 13:51:23	 -976	  332	  284	-4096	  724	 2026	 1023	  563	  513
14/06/17 13:51:23	 -976	  324	  288	-4096	  723	 2023	 1023	  564	  513
14/06/17 13:51:24	 -976	  324	  284	-4096	  723	 2024	 1023	  564	  513
14/06/17 13:51:24	 -976	  324	  280	-4096	  724	 2027	 1023	  564	  513
14/06/17 13:51:25	 -976	  324	  280	-4096	  725	 2022	 1023	  565	  513
14/06/17 13:51:25	 -988	  324	  284	-4096	  727	 2022	 1023	  562	  513
14/06/17 13:51:26	 -984	  328	  292	-4096	  725	 2027	 1023	  563	  513
14/06/17 13:51:26	 -972	  324	  280	-4096	  728	 2023	 1023	  565	  513
14/06/17 13:51:27	 -984	  328	  284	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:51:27	 -964	  332	  280	-4096	  725	 2024	 1023	  567	  513
14/06/17 13:51:28	 -980	  320	  288	-4096	  722	 2025	 1023	  564	  513
14/06/17 13:51:28	 -972	  328	  272	-4096	  728	 2027	 1023	  565	  513
14/06/17 13:51:29	 -976	  324	  280	-4096	  726	 2027	 1023	  564	  513
14/06/17 13:51:29	 -976	  328	  280	-4096	  725	 2024	 1023	  562	  513
14/06/17 13:51:30	 -980	  324	  276	-4096	  726	 2025	 1023	  562	  513
14/06/17 13:51:30	 -984	  328	  284	-4096	  725	 2023	 1023	  564	  513
14/06/17 13:51:31	 -980	  320	  276	-4096	  724	 2022	 1023	  564	  513
14/06/17 13:51:31	 -980	  320	  288	-4096	  723	 2024	 1023	  565	  513
14/06/17 13:51:32	 -968	  324	  276	-4096	  728	 2026	 1023	  564	  513
14/06/17 13:51:32	 -976	  316	  280	-4096	  726	 2024	 1023	  563	  513
14/06/17 13:51:33	 -984	  332	  284	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:51:33	 -976	  328	  280	-4096	  725	 2027	 1023	  562	  513
14/06/17 13:51:34	 -980	  324	  288	-4096	  724	 2020	 1023	  562	  513
14/06/17 13:51:34	 -972	  324	  284	-4096	  727	 2026	 1023	  563	  513
14/06/17 13:51:35	 -976	  328	  284	-4096	  724	 2026	 1023	  562	  513
14/06/17 13:51:35	 -988	  320	  288	-4096	  722	 2024	 1023	  566	  513
14/06/17 13:51:36	 -976	  320	  284	-4096	  725	 2026	 1023	  563	  513
14/06/17 13:51:36	 -972	  332	  276	-4096	  726	 2026	 1023	  562	  513
14/06/17 13:51:37	 -980	  324	  288	-4096	  723	 2025	 1023	  563	  513
14/06/17 13:51:37	 -976	  328	  288	-4096	  723	 2025	 1023	  562	  513
14/06/17 13:51:38	 -976	  320	  280	-4096	  725	 2027	 1023	  562	  513
14/06/17 13:51:38	 -980	  328	  284	-4096	  724	 2028	 1023	  564	  513
14/06/17 13:51:39	 -976	  324	  296	-4096	  724	 2024	 1023	  564	  513
14/06/17 13:51:39	 -976	  332	  288	-4096	  724	 2021	 1023	  563	  513
14/06/17 13:51:40	 -976	  328	  280	-4096	  725	 2023	 1023	  565	  512
14/06/17 13:51:40	 -976	  320	  288	-4096	  723	 2023	 1023	  565	  513
14/06/17 13:51:41	 -976	  328	  288	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:51:41	 -988	  332	  288	-4096	  726	 2027	 1023	  565	  513
14/06/17 13:51:42	 -976	  324	  284	-4096	  728	 2026	 1023	  566	  512
14/06/17 13:51:42	 -980	  320	  272	-4096	  723	 2027	 1023	  564	  513
14/06/17 13:51:43	 -972	  324	  284	-4096	  724	 2023	 1023	  567	  513
14/06/17 13:51:43	 -980	  324	  276	-4096	  724	 2022	 1023	  562	  513
14/06/17 13:51:44	 -976	  324	  288	-4096	  726	 2022	 1023	  565	  513
14/06/17 13:51:44	 -980	  324	  288	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:51:45	 -968	  328	  280	-4096	  727	 2025	 1023	  565	  512
14/06/17 13:51:45	 -984	  328	  284	-4096	  724	 2021	 1023	  562	  513
14/06/17 13:51:46	 -984	  328	  276	-4096	  724	 2023	 1023	  563	  513
14/06/17 13:51:46	 -972	  324	  280	-4096	  727	 2023	 1023	  565	  513
14/06/17 13:51:47	 -972	  328	  292	-4096	  723	 2026	 1023	  564	  513
14/06/17 13:51:47	 -976	  320	  284	-4096	  726	 2026	 1023	  565	  513
14/06/17 13:51:48	 -984	  320	  292	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:51:48	 -980	  328	  288	-4096	  727	 2023	 1023	  563	  513
14/06/17 13:51:49	 -976	  324	  284	-4096	  727	 2023	 1023	  562	  513
14/06/17 13:51:49	 -972	  328	  288	-4096	  724	 2022	 1023	  561	  513
14/06/17 13:51:50	 -980	  320	  296	-4096	  726	 2023	 1023	  564	  513
14/06/17 13:51:50	 -984	  320	  284	-4096	  722	 2026	 1023	  564	  513
14/06/17 13:51:51	 -976	  320	  288	-4096	  723	 2024	 1023	  562	  513
14/06/17 13:51:51	 -976	  328	  280	-4096	  722	 2026	 1023	  564	  513
14/06/17 13:51:52	 -984	  328	  284	-4096	  726	 2023	 1023	  564	  512
14/06/17 13:51:52	 -972	  320	  292	-4096	  726	 2020	 1023	  565	  512
14/06/17 13:51:53	 -980	  328	  276	-4096	  724	 2025	 1023	  563	  513
14/06/17 13:51:53	 -984	  324	  296	-4096	  722	 2025	 1023	  564	  513
14/06/17 13:51:54	 -984	  324	  288	-4096	  723	 2024	 1023	  562	  513
14/06/17 13:51:54	 -980	  324	  288	-4096	  727	 2024	 1023	  562	  513
14/06/17 13:51:55	 -972	  332	  276	-4096	  725	 2025	 1023	  562	  513
14/06/17 13:51:55	 -984	  328	  288	-4096	  726	 2023	 1023	  563	  513
14/06/17 13:51:56	 -976	  332	  288	-4096	  727	 2025	 1023	  564	  512
14/06/17 13:51:56	 -980	  328	  280	-4096	  724	 2024	 1023	  564	  513
14/06/17 13:51:57	 -984	  332	  280	-4096	  725	 2020	 1023	  561	  513
14/06/17 13:51:57	 -976	  320	  288	-4096	  726	 2023	 1023	  563	  513
14/06/17 13:51:58	 -980	  336	  268	-4096	  724	 2022	 1023	  566	  513
14/06/17 13:51:58	 -976	  320	  276	-4096	  720	 2022	 1023	  565	  513
14/06/17 13:51:59	 -976	  328	  284	-4096	  725	 2025	 1023	  564	  512
14/06/17 13:51:59	 -980	  328	  284	-4096	  726	 2024	 1023	  567	  513
14/06/17 13:52:00	 -984	  324	  288	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:52:00	 -976	  324	  284	-4096	  723	 2023	 1023	  561	  513
14/06/17 13:52:01	 -984	  320	  288	-4096	  725	 2021	 1023	  565	  513
14/06/17 13:52:01	 -980	  328	  284	-4096	  723	 2022	 1023	  565	  513
14/06/17 13:52:02	 -980	  328	  284	-4096	  724	 2023	 1023	  565	  513
14/06/17 13:52:02	 -980	  320	  284	-4096	  724	 2024	 1023	  562	  513
14/06/17 13:52:03	 -964	  328	  272	-4096	  725	 2027	 1023	  565	  512
14/06/17 13:52:03	 -976	  328	  280	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:52:04	 -976	  336	  288	-4096	  722	 2023	 1023	  566	  513
14/06/17 13:52:04	 -976	  324	  288	-4096	  723	 2022	 1023	  565	  513
14/06/17 13:52:05	 -980	  320	  276	-4096	  725	 2027	 1023	  563	  513
14/06/17 13:52:05	 -980	  320	  280	-4096	  723	 2024	 1023	  565	  513
14/06/17 13:52:06	 -972	  332	  276	-4096	  727	 2026	 1023	  562	  513
14/06/17 13:52:06	 -984	  324	  284	-4096	  724	 2024	 1023	  561	  513
14/06/17 13:52:07	 -976	  332	  280	-4096	  724	 2023	 1023	  564	  512
14/06/17 13:52:07	 -984	  320	  284	-4096	  725	 2022	 1023	  561	  513
14/06/17 13:52:08	 -976	  316	  280	-4096	  723	 2023	 1023	  563	  513
14/06/17 13:52:08	 -976	  328	  288	-4096	  724	 2024	 1023	  561	  513
14/06/17 13:52:09	 -980	  320	  288	-4096	  725	 2025	 1023	  563	  513
14/06/17 13:52:09	 -972	  328	  272	-4096	  725	 2026	 1023	  563	  513
14/06/17 13:52:10	 -980	  328	  288	-4096	  726	 2024	 1023	  565	  513
14/06/17 13:52:10	 -980	  312	  280	-4096	  723	 2023	 1023	  561	  513
14/06/17 13:52:11	 -976	  328	  292	-4096	  726	 2025	 1023	  562	  513
14/06/17 13:52:11	 -976	  324	  284	-4096	  721	 2024	 1023	  563	  513
14/06/17 13:52:12	 -980	  324	  288	-4096	  726	 2027	 1023	  566	  513
14/06/17 13:52:12	 -976	  324	  292	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:52:13	 -976	  324	  304	-4096	  725	 2022	 1023	  565	  513
14/06/17 13:52:13	 -988	  324	  284	-4096	  723	 2023	 1023	  562	  513
14/06/17 13:52:14	 -972	  328	  284	-4096	  723	 2024	 1023	  561	  513
14/06/17 13:52:14	 -972	  324	  292	-4096	  724	 2023	 1023	  563	  513
14/06/17 13:52:15	 -976	  324	  280	-4096	  725	 2025	 1023	  563	  512
14/06/17 13:52:15	 -980	  320	  288	-4096	  726	 2026	 1023	  564	  513
14/06/17 13:52:16	 -980	  320	  288	-4096	  724	 2022	 1023	  562	  513
14/06/17 13:52:16	 -976	  320	  288	-4096	  722	 2026	 1023	  561	  513
14/06/17 13:52:17	 -980	  332	  284	-4096	  725	 2021	 1023	  567	  513
14/06/17 13:52:17	 -976	  320	  280	-4096	  723	 2023	 1023	  562	  513
14/06/17 13:52:18	 -968	  336	  276	-4096	  723	 2025	 1023	  562	  513
14/06/17 13:52:18	 -984	  324	  280	-4096	  724	 2026	 1023	  566	  513
14/06/17 13:52:19	 -976	  328	  284	-4096	  722	 2025	 1023	  564	  512
14/06/17 13:52:19	 -980	  324	  284	-4096	  725	 2020	 1023	  562	  513
14/06/17 13:52:20	 -972	  324	  284	-4096	  724	 2025	 1023	  566	  513
14/06/17 13:52:20	 -980	  324	  288	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:52:21	 -980	  324	  288	-4096	  724	 2027	 1023	  564	  512
14/06/17 13:52:21	 -980	  324	  288	-4096	  726	 2027	 1023	  565	  513
14/06/17 13:52:22	 -980	  320	  292	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:52:22	 -980	  316	  288	-4096	  723	 2023	 1023	  562	  513
14/06/17 13:52:23	 -976	  316	  284	-4096	  725	 2022	 1023	  561	  513
14/06/17 13:52:23	 -984	  320	  284	-4096	  723	 2023	 1023	  562	  513
14/06/17 13:52:24	 -980	  324	  284	-4096	  725	 2027	 1023	  562	  513
14/06/17 13:52:24	 -972	  324	  288	-4096	  722	 2022	 1023	  562	  513
14/06/17 13:52:25	 -984	  324	  284	-4096	  722	 2023	 1023	  562	  513
14/06/17 13:52:25	 -980	  332	  284	-4096	  723	 2020	 1023	  566	  513
14/06/17 13:52:26	 -968	  328	  296	-4096	  723	 2022	 1023	  566	  513
14/06/17 13:52:26	 -972	  328	  292	-4096	  724	 2021	 1023	  564	  513
14/06/17 13:52:27	 -976	  320	  288	-4096	  724	 2025	 1023	  562	  513
14/06/17 13:52:27	 -980	  328	  288	-4096	  724	 2023	 1023	  563	  513
14/06/17 13:52:28	 -972	  328	  288	-4096	  725	 2028	 1023	  562	  513
14/06/17 13:52:28	 -980	  324	  288	-4096	  726	 2024	 1023	  564	  513
14/06/17 13:52:29	 -984	  332	  284	-4096	  721	 2022	 1023	  562	  513
14/06/17 13:52:29	 -972	  320	  280	-4096	  724	 2025	 1023	  566	  513
14/06/17 13:52:30	 -976	  324	  280	-4096	  723	 2023	 1023	  565	  513
14/06/17 13:52:30	 -976	  324	  288	-4096	  726	 2027	 1023	  563	  513
14/06/17 13:52:31	 -976	  320	  292	-4096	  724	 2026	 1023	  566	  513
14/06/17 13:52:31	 -976	  324	  284	-4096	  723	 2026	 1023	  566	  513
14/06/17 13:52:32	 -972	  324	  292	-4096	  724	 2024	 1023	  563	  513
14/06/17 13:52:32	 -980	  328	  284	-4096	  724	 2023	 1023	  564	  513
14/06/17 13:52:33	 -988	  332	  288	-4096	  725	 2023	 1023	  562	  513
14/06/17 13:52:33	 -976	  328	  284	-4096	  723	 2025	 1023	  564	  513
14/06/17 13:52:34	 -980	  320	  292	-4096	  725	 2022	 1023	  564	  513
14/06/17 13:52:34	 -976	  324	  288	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:52:35	 -980	  328	  280	-4096	  722	 2021	 1023	  561	  513
14/06/17 13:52:35	 -988	  312	  280	-4096	  724	 2024	 1023	  562	  513
14/06/17 13:52:36	 -972	  324	  288	-4096	  726	 2023	 1023	  564	  513
14/06/17 13:52:36	 -980	  324	  292	-4096	  725	 2027	 1023	  564	  512
14/06/17 13:52:37	 -980	  336	  288	-4096	  722	 2026	 1023	  565	  513
14/06/17 13:52:37	 -972	  320	  284	-4096	  726	 2025	 1023	  564	  512
14/06/17 13:52:38	 -976	  324	  284	-4096	  723	 2026	 1023	  562	  513
14/06/17 13:52:38	 -980	  324	  288	-4096	  724	 2024	 1023	  562	  513
14/06/17 13:52:39	 -980	  320	  284	-4096	  727	 2022	 1023	  562	  513
14/06/17 13:52:39	 -972	  332	  284	-4096	  724	 2023	 1023	  563	  513
14/06/17 13:52:40	 -976	  328	  284	-4096	  722	 2022	 1023	  564	  513
14/06/17 13:52:40	 -988	  328	  292	-4096	  723	 2023	 1023	  562	  513
14/06/17 13:52:41	 -976	  332	  288	-4096	  725	 2024	 1023	  565	  513
14/06/17 13:52:41	 -972	  328	  284	-4096	  723	 2022	 1023	  562	  513
14/06/17 13:52:42	 -976	  320	  280	-4096	  724	 2024	 1023	  565	  512
14/06/17 13:52:42	 -968	  324	  276	-4096	  724	 2023	 1023	  563	  513
14/06/17 13:52:43	 -980	  324	  288	-4096	  724	 2022	 1023	  566	  513
14/06/17 13:52:43	 -972	  328	  280	-4096	  725	 2023	 1023	  561	  513
14/06/17 13:52:44	 -980	  316	  292	-4096	  724	 2023	 1023	  564	  513
14/06/17 13:52:44	 -976	  320	  292	-4096	  723	 2024	 1023	  564	  513
14/06/17 13:52:45	 -972	  328	  284	-4096	  724	 2025	 1023	  562	  513
14/06/17 13:52:45	 -976	  324	  288	-4096	  725	 2025	 1023	  564	  512
14/06/17 13:52:46	 -972	  328	  296	-4096	  725	 2023	 1023	  565	  513
14/06/17 13:52:46	 -976	  328	  280	-4096	  724	 2024	 1023	  564	  513
14/06/17 13:52:47	 -980	  324	  288	-4096	  725	 2024	 1023	  562	  513
14/06/17 13:52:47	 -980	  324	  276	-4096	  724	 2026	 1023	  564	  513
14/06/17 13:52:48	 -980	  332	  284	-4096	  724	 2023	 1023	  564	  513
14/06/17 13:52:48	 -980	  336	  284	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:52:49	 -976	  332	  280	-4096	  725	 2024	 1023	  566	  513
14/06/17 13:52:49	 -972	  324	  276	-4096	  725	 2021	 1023	  563	  513
14/06/17 13:52:50	 -984	  332	  280	-4096	  724	 2026	 1023	  565	  513
14/06/17 13:52:50	 -976	  328	  296	-4096	  723	 2024	 1023	  563	  512
14/06/17 13:52:51	 -976	  328	  276	-4096	  723	 2025	 1023	  563	  513
14/06/17 13:52:51	 -976	  324	  284	-4096	  726	 2026	 1023	  564	  513
14/06/17 13:52:52	 -976	  320	  288	-4096	  722	 2023	 1023	  566	  513
14/06/17 13:52:52	 -976	  320	  288	-4096	  723	 2023	 1023	  565	  513
14/06/17 13:52:53	 -976	  324	  292	-4096	  721	 2025	 1023	  565	  513
14/06/17 13:52:53	 -980	  316	  284	-4096	  722	 2026	 1023	  564	  513
14/06/17 13:52:54	 -980	  328	  280	-4096	  723	 2026	 1023	  565	  513
14/06/17 13:52:54	 -972	  328	  292	-4096	  722	 2025	 1023	  565	  512
14/06/17 13:52:55	 -980	  324	  284	-4096	  724	 2025	 1023	  565	  513
14/06/17 13:52:55	 -968	  324	  284	-4096	  721	 2021	 1023	  563	  513
14/06/17 13:52:56	 -976	  328	  288	-4096	  724	 2024	 1023	  565	  512
14/06/17 13:52:56	 -972	  324	  288	-4096	  722	 2025	 1023	  565	  513
14/06/17 13:52:57	 -980	  324	  284	-4096	  721	 2025	 1023	  561	  513
14/06/17 13:52:57	 -976	  332	  288	-4096	  728	 2026	 1023	  564	  513
14/06/17 13:52:58	 -976	  324	  288	-4096	  725	 2026	 1023	  563	  513
14/06/17 13:52:58	 -980	  328	  284	-4096	  723	 2022	 1023	  563	  513
14/06/17 13:52:59	 -968	  328	  284	-4096	  727	 2024	 1023	  563	  513
14/06/17 13:52:59	 -976	  312	  292	-4096	  724	 2026	 1023	  562	  513
14/06/17 13:53:00	 -980	  320	  280	-4096	  726	 2025	 1023	  565	  513
14/06/17 13:53:00	 -976	  320	  292	-4096	  723	 2026	 1023	  564	  513
14/06/17 13:53:01	 -980	  320	  284	-4096	  726	 2023	 1023	  565	  512
14/06/17 13:53:01	 -976	  324	  276	-4096	  724	 2026	 1023	  563	  513
14/06/17 13:53:02	 -980	  324	  284	-4096	  721	 2023	 1023	  564	  513
14/06/17 13:53:02	 -980	  324	  276	-4096	  723	 2022	 1023	  565	  513
14/06/17 13:53:03	 -980	  316	  288	-4096	  721	 2026	 1023	  564	  512
14/06/17 13:53:03	 -980	  320	  284	-4096	  722	 2022	 1023	  563	  513
14/06/17 13:53:04	 -980	  332	  292	-4096	  725	 2025	 1023	  566	  512
14/06/17 13:53:04	 -976	  336	  276	-4096	  725	 2024	 1023	  566	  512
14/06/17 13:53:05	 -976	  320	  284	-4096	  723	 2026	 1023	  563	  513
14/06/17 13:53:05	 -980	  328	  292	-4096	  720	 2023	 1023	  563	  513
14/06/17 13:53:06	 -980	  328	  292	-4096	  723	 2022	 1023	  562	  513
14/06/17 13:53:06	 -976	  324	  284	-4096	  724	 2026	 1023	  563	  513
14/06/17 13:53:07	 -980	  324	  280	-4096	  725	 2025	 1023	  563	  513
14/06/17 13:53:07	 -980	  328	  284	-4096	  723	 2024	 1023	  564	  512
14/06/17 13:53:08	 -972	  328	  280	-4096	  724	 2022	 1023	  562	  513
14/06/17 13:53:08	 -972	  324	  284	-4096	  724	 2022	 1023	  564	  513
14/06/17 13:53:09	 -976	  336	  296	-4096	  725	 2023	 1023	  564	  513
14/06/17 13:53:09	 -976	  328	  276	-4096	  724	 2021	 1023	  565	  513
14/06/17 13:53:10	 -976	  328	  276	-4096	  728	 2024	 1023	  565	  513
14/06/17 13:53:10	 -976	  324	  284	-4096	  723	 2024	 1023	  565	  513
14/06/17 13:53:11	 -984	  324	  280	-4096	  723	 2022	 1023	  564	  513
14/06/17 13:53:11	 -980	  324	  284	-4096	  724	 2023	 1023	  566	  513
14/06/17 13:53:12	 -988	  324	  288	-4096	  723	 2023	 1023	  565	  513
14/06/17 13:53:12	 -980	  320	  284	-4096	  724	 2023	 1023	  562	  513
14/06/17 13:53:13	 -984	  324	  288	-4096	  724	 2026	 1023	  562	  513
14/06/17 13:53:13	 -972	  328	  296	-4096	  728	 2025	 1023	  561	  513
14/06/17 13:53:14	 -968	  324	  280	-4096	  725	 2023	 1023	  563	  513
14/06/17 13:53:14	 -980	  324	  292	-4096	  724	 2022	 1023	  564	  513
14/06/17 13:53:15	 -972	  324	  284	-4096	  721	 2024	 1023	  563	  513
14/06/17 13:53:15	 -980	  316	  288	-4096	  724	 2019	 1023	  565	  513
14/06/17 13:53:16	 -984	  324	  276	-4096	  723	 2022	 1023	  564	  513
14/06/17 13:53:16	 -984	  328	  288	-4096	  723	 2028	 1023	  563	  513
14/06/17 13:53:17	 -980	  324	  284	-4096	  725	 2022	 1023	  564	  512
14/06/17 13:53:17	 -984	  316	  292	-4096	  724	 2022	 1023	  562	  513
14/06/17 13:53:18	 -976	  324	  280	-4096	  724	 2021	 1023	  561	  513
14/06/17 13:53:18	 -976	  328	  284	-4096	  722	 2023	 1023	  564	  512
14/06/17 13:53:19	 -984	  328	  288	-4096	  724	 2024	 1023	  566	  513
14/06/17 13:53:19	 -980	  332	  280	-4096	  725	 2025	 1023	  566	  512
14/06/17 13:53:20	 -976	  320	  292	-4096	  727	 2024	 1023	  564	  513
14/06/17 13:53:20	 -972	  324	  284	-4096	  720	 2024	 1023	  566	  513
